304,1536,4608,7168,10,0,131.2051,a8w8_rowwise_256x128x192x128_32x32_2x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,773.36,443.55,0
304,1536,7168,256,44,0,26.8491,a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_interwave_v1,209.96,903.13,0
304,1536,7168,2048,4,0,70.9233,a8w8_rowwise_256x256x160x128_32x32_2x5_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,635.86,561.82,0
304,1536,7168,2304,4,0,74.5566,a8w8_rowwise_256x256x160x128_32x32_2x5_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,680.48,564.32,0
304,2048,192,7168,30,0,18.5466,a8w8_rowwise_256x32x64x512_16x16_1x2_32x8x1_32x8x1_1x32x1x8_8x8x1_1x2_intrawave_v3,303.94,908.13,0
304,2048,512,7168,23,0,32.2924,a8w8_rowwise_256x64x64x512_32x32_1x1_32x8x1_32x8x1_1x32x1x8_8x8x1_1x1_intrawave_v3,465.51,633.19,0
304,2048,576,7168,23,0,32.9485,a8w8_rowwise_256x64x64x512_32x32_1x1_32x8x1_32x8x1_1x32x1x8_8x8x1_1x1_intrawave_v3,513.27,642.46,0
304,2048,1536,7168,14,0,68.1738,a8w8_rowwise_256x128x96x256_32x32_1x3_16x16x1_16x16x1_1x64x1x4_8x8x1_1x1_intrawave_v3,661.5,469.12,0
304,2048,2112,7168,12,0,90.5132,a8w8_rowwise_256x128x128x256_32x32_2x2_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3,685.08,425.02,0
304,2048,3072,1536,10,0,38.2927,a8w8_rowwise_256x128x192x128_32x32_2x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,504.73,533.97,0
304,2048,4096,512,13,0,25.9883,a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,330.53,766.61,0
304,2048,4608,7168,8,0,161.0266,a8w8_rowwise_256x128x256x128_32x32_2x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,840.18,413.5,0
304,2048,7168,256,44,0,29.6472,a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_interwave_v1,253.52,1069.9,0
304,2048,7168,2048,3,0,85.9125,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,699.89,561.44,0
304,2048,7168,2304,3,0,90.5231,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,747.28,558.9,0
304,4096,192,7168,23,0,28.1761,a8w8_rowwise_256x64x64x512_32x32_1x1_32x8x1_32x8x1_1x32x1x8_8x8x1_1x1_intrawave_v3,400.14,1146.69,0
304,4096,512,7168,15,0,55.1368,a8w8_rowwise_256x128x64x256_32x32_2x1_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3,545.28,675.13,0
304,4096,576,7168,15,0,60.2023,a8w8_rowwise_256x128x64x256_32x32_2x1_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3,561.82,634.65,0
304,4096,1536,7168,10,0,125.3613,a8w8_rowwise_256x128x192x128_32x32_2x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,719.47,422.4,0
304,4096,2112,7168,5,0,161.028,a8w8_rowwise_256x256x128x128_32x32_4x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,770.16,383.79,0
304,4096,3072,1536,3,0,63.8198,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,605.69,566.84,0
304,4096,4096,512,2,0,45.9871,a8w8_rowwise_256x256x224x128_32x32_2x7_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,373.58,820.85,0
304,4096,4608,7168,1,0,281.1315,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,962.48,356.2,0
304,4096,7168,256,44,0,53.9962,a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_interwave_v1,278.4,1140.89,0
304,4096,7168,2048,3,0,159.7336,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,752.87,512.03,0
304,4096,7168,2304,3,0,175.5184,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,770.81,482.41,0
304,8192,192,7168,22,0,49.7945,a8w8_rowwise_256x64x96x256_16x16_2x3_16x16x1_16x16x1_1x64x1x4_8x8x1_2x1_intrawave_v3,452.83,1270.06,0
304,8192,512,7168,12,0,84.2289,a8w8_rowwise_256x128x128x256_32x32_2x2_16x16x1_16x16x1_1x32x1x8_8x8x1_1x1_intrawave_v3,713.88,840.32,0
304,8192,576,7168,45,0,110.6819,a8w8_rowwise_256x128x64x128_32x32_2x1_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,611.17,653.1,0
304,8192,1536,7168,3,0,205.5332,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,877.66,461.71,0
304,8192,2112,7168,1,0,281.7475,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,880.34,384.96,0
304,8192,3072,1536,3,0,125.1575,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,617.7,540.38,0
304,8192,4096,512,13,0,82.5555,a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,416.2,889.1,0
304,8192,4608,7168,1,0,545.2091,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,992.58,306.76,0
304,8192,7168,256,43,0,100.6047,a8w8_rowwise_256x256x128x64_32x32_4x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1,298.84,1206.43,0
304,8192,7168,2048,1,0,299.006,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,804.39,497.98,0
304,8192,7168,2304,1,0,324.6187,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,833.54,470.8,0
304,16384,192,7168,14,0,78.1579,a8w8_rowwise_256x128x96x256_32x32_1x3_16x16x1_16x16x1_1x64x1x4_8x8x1_1x1_intrawave_v3,577.0,1600.71,0
304,16384,512,7168,8,0,158.7214,a8w8_rowwise_256x128x256x128_32x32_2x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,757.67,868.74,0
304,16384,576,7168,4,0,186.8349,a8w8_rowwise_256x256x160x128_32x32_2x5_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,724.12,751.7,0
304,16384,1536,7168,3,0,403.9508,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,893.12,442.58,0
304,16384,2112,7168,1,0,551.4507,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,899.57,365.92,0
304,16384,3072,1536,39,0,226.0596,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,683.97,577.49,0
304,16384,4096,512,13,0,157.183,a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,437.19,920.61,0
304,16384,4608,7168,1,0,1087.5649,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,995.19,277.19,0
304,16384,7168,256,43,0,193.9928,a8w8_rowwise_256x256x128x64_32x32_4x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1,309.96,1241.85,0
304,16384,7168,2048,1,0,591.311,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,813.51,478.79,0
304,16384,7168,2304,0,0,649.1421,a8w8_rowwise_256x256x256x64_32x32_4x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4,833.66,445.43,0
304,32768,192,7168,10,0,153.1689,a8w8_rowwise_256x128x192x128_32x32_2x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,588.86,1624.61,0
304,32768,512,7168,39,0,275.2525,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,873.81,988.57,0
304,32768,576,7168,10,0,370.6644,a8w8_rowwise_256x128x192x128_32x32_2x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,729.99,746.66,0
304,32768,1536,7168,39,0,751.231,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,960.5,461.32,0
304,32768,2112,7168,3,0,1076.9333,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,921.26,360.68,0
304,32768,3072,1536,3,0,441.5414,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,700.36,580.64,0
304,32768,4096,512,13,0,305.7593,a8w8_rowwise_256x128x128x128_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,449.5,939.66,0
304,32768,4608,7168,1,0,2177.2312,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,994.23,261.75,0
304,32768,7168,256,43,0,377.0164,a8w8_rowwise_256x256x128x64_32x32_4x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1,318.98,1273.12,0
304,32768,7168,2048,1,0,1169.9065,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,822.35,471.45,0
304,32768,7168,2304,0,0,1273.835,a8w8_rowwise_256x256x256x64_32x32_4x4_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_intrawave_v4,849.66,441.01,0
304,65536,192,7168,3,0,261.3429,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,690.24,1899.05,0
304,65536,512,7168,39,0,544.5471,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,883.37,992.64,0
304,65536,576,7168,3,0,655.7794,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,825.23,837.76,0
304,65536,1536,7168,39,0,1500.1516,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,961.98,454.69,0
304,65536,2112,7168,3,0,2155.0022,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,920.78,353.47,0
304,65536,3072,1536,3,0,862.3335,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,717.21,589.14,0
304,65536,4096,512,43,0,594.0649,a8w8_rowwise_256x256x128x64_32x32_4x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1,462.71,963.74,0
304,65536,4608,7168,1,0,4413.2354,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,980.99,250.78,0
304,65536,7168,256,43,0,731.7461,a8w8_rowwise_256x256x128x64_32x32_4x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1,328.69,1309.38,0
304,65536,7168,2048,1,0,2338.6357,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,822.76,465.41,0
304,65536,7168,2304,1,0,2549.1838,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,849.16,434.27,0
304,131072,192,7168,3,0,525.3447,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,686.74,1886.82,0
304,131072,512,7168,39,0,1071.0615,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,898.24,1005.93,0
304,131072,576,7168,3,0,1296.6381,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,834.72,844.22,0
304,131072,1536,7168,39,0,2996.0183,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,963.35,451.66,0
304,131072,2112,7168,3,0,4327.388,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,917.08,348.55,0
304,131072,3072,1536,1,0,1686.1714,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,733.59,599.79,0
304,131072,4096,512,43,0,1171.6196,a8w8_rowwise_256x256x128x64_32x32_4x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1,469.23,975.53,0
304,131072,4608,7168,1,0,8760.1653,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,988.41,248.91,0
304,131072,7168,256,43,0,1445.7322,a8w8_rowwise_256x256x128x64_32x32_4x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1,332.73,1324.2,0
304,131072,7168,2048,1,0,4694.8389,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,819.69,460.54,0
304,131072,7168,2304,1,0,5118.6465,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,845.8,429.32,0
304,262144,192,7168,3,0,1032.4574,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,698.87,1918.81,0
304,262144,512,7168,39,0,2138.301,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,899.85,1006.01,0
304,262144,576,7168,3,0,2529.4207,a8w8_rowwise_256x256x192x128_32x32_4x3_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,855.79,863.9,0
304,262144,1536,7168,1,0,6014.0978,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,959.82,448.17,0
304,262144,2112,7168,39,0,8651.1657,a8w8_rowwise_256x224x256x128_16x16_7x8_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3,917.46,346.95,0
304,262144,3072,1536,1,0,3331.2899,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,742.63,605.77,0
304,262144,4096,512,43,0,2323.5076,a8w8_rowwise_256x256x128x64_32x32_4x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1,473.21,982.91,0
304,262144,4608,7168,1,0,17423.4505,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,993.91,248.4,0
304,262144,7168,256,43,0,2891.9137,a8w8_rowwise_256x256x128x64_32x32_4x2_4x64x1_4x64x1_1x32x1x8_8x8x1_1x1_interwave_v1,332.68,1323.36,0
304,262144,7168,2048,1,0,9402.5763,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,818.56,458.35,0
304,262144,7168,2304,1,0,10178.9346,a8w8_rowwise_256x256x256x128_32x32_4x4_8x32x1_8x32x1_1x32x1x8_8x8x1_1x1_intrawave_v3,850.64,430.16,0
